fecha 	 low 	 open 	 close 	 high 	 ema short 	 ema mid 	 signal	 ishigh 	 islow 	 candle  	 shorttrend 	 midtrend 	 longtrend 	 action
2009-07-22	1,9300	1,9300	1,9400	2,0000	1,9341	1,8591	0,0000	false	false	null	null	null	0
2009-07-23	1,9600	1,9600	2,0200	2,0200	1,9448	1,8654	0,0000	false	false	null	null	null	0
2009-07-24	2,0000	2,0000	2,0700	2,0700	1,9605	1,8734	0,0000	false	false	null	null	null	0
2009-07-27	2,0400	2,0700	2,0400	2,0700	1,9704	1,8800	0,0000	false	false	null	null	null	0
2009-07-28	2,0600	2,1000	2,1100	2,1100	1,9879	1,8890	0,0000	false	false	null	null	null	0
2009-07-29	2,0500	2,1200	2,0800	2,1400	1,9994	1,8965	0,0000	false	true	null	null	null	0
2009-07-30	2,1000	2,1000	2,1800	2,2100	2,0220	1,9076	0,0000	true	false	null	null	null	0
2009-07-31	2,1000	2,2000	2,2000	2,2000	2,0442	1,9191	0,0000	false	false	null	null	null	0
2009-08-03	2,1800	2,2000	2,1800	2,2000	2,0612	1,9293	0,0000	false	false	null	null	null	0
2009-08-04	2,1800	2,1800	2,2500	2,2500	2,0848	1,9419	0,0000	false	false	null	null	null	0
2009-08-05	2,2500	2,2700	2,4000	2,4200	2,1242	1,9598	0,0000	false	false	null	null	null	0
2009-08-06	2,4000	2,4000	2,4000	2,4500	2,1587	1,9771	0,0000	false	false	null	null	null	0
2009-08-07	2,4000	2,4000	2,5000	2,5100	2,2013	1,9976	0,0000	false	false	null	null	null	0
2009-08-10	2,5100	2,5100	2,5600	2,5700	2,2462	2,0197	0,0000	false	false	null	null	null	0
2009-08-11	2,5900	2,6000	2,6000	2,6400	2,2904	2,0424	0,0000	false	false	null	null	null	0
2009-08-12	2,5500	2,6000	2,5500	2,6600	2,3228	2,0623	0,0000	false	true	null	null	null	0
2009-08-13	2,5600	2,5800	2,5700	2,6000	2,3537	2,0822	0,0000	false	false	null	null	null	0
2009-08-14	2,5000	2,5600	2,5300	2,5600	2,3758	2,0998	0,0000	false	true	null	null	null	0
2009-08-17	2,5300	2,5300	2,5300	2,5300	2,3951	2,1167	0,0000	false	false	null	null	null	0
2009-08-18	2,4500	2,6000	2,5200	2,6000	2,4107	2,1325	0,0000	false	true	null	null	null	0
2009-08-19	2,4700	2,5200	2,4700	2,5200	2,4181	2,1457	0,0000	false	false	null	null	null	0
2009-08-20	2,4600	2,5000	2,4600	2,5100	2,4233	2,1580	0,0000	false	true	null	null	null	0
2009-08-21	2,4700	2,5100	2,5700	2,5700	2,4417	2,1742	0,0000	false	false	null	null	null	0
2009-08-24	2,6000	2,6000	2,6600	2,7400	2,4690	2,1932	0,0000	true	false	null	null	null	0
2009-08-25	2,6200	2,6700	2,6400	2,6700	2,4903	2,2108	0,0000	false	false	null	null	null	0
2009-08-26	2,6400	2,6400	2,6400	2,6400	2,5090	2,2276	0,0000	false	false	null	null	null	0
2009-08-27	2,4000	2,5500	2,4200	2,5500	2,4979	2,2351	0,0000	false	true	null	null	null	0
2009-08-28	2,4300	2,4500	2,5000	2,5000	2,4982	2,2455	0,0000	false	false	null	null	null	0
2009-08-31	2,4700	2,4800	2,4700	2,4800	2,4947	2,2543	0,0000	false	false	null	null	null	0
2009-09-01	2,3200	2,4200	2,3700	2,4200	2,4791	2,2589	0,0000	false	true	null	null	null	0
2009-09-02	2,3800	2,3800	2,3800	2,3800	2,4667	2,2636	0,0000	false	false	null	null	null	0
2009-09-03	2,4100	2,4500	2,4400	2,5000	2,4634	2,2705	0,0000	true	false	null	null	null	0
2009-09-04	2,3500	2,4200	2,3900	2,4200	2,4542	2,2752	0,0000	false	true	null	null	null	0
2009-09-07	2,4000	2,4000	2,4000	2,4000	2,4474	2,2801	0,0000	false	false	null	null	null	0
2009-09-08	2,4500	2,4500	2,4800	2,4800	2,4515	2,2880	0,0000	false	false	null	null	null	0
2009-09-09	2,5100	2,5100	2,5400	2,5400	2,4625	2,2978	0,0000	false	false	null	null	null	0
2009-09-10	2,5000	2,5000	2,5000	2,5500	2,4672	2,3058	0,0000	false	true	null	null	null	0
2009-09-11	2,5300	2,5500	2,6000	2,6500	2,4838	2,3173	0,0000	false	false	null	null	null	0
2009-09-14	2,6000	2,6000	2,6700	2,6700	2,5071	2,3311	0,0000	false	false	null	null	null	0
2009-09-15	2,6800	2,7000	2,6900	2,7100	2,5300	2,3452	0,0000	false	false	null	null	null	0
2009-09-16	2,7000	2,7500	2,7000	2,8000	2,5512	2,3591	0,0000	true	false	null	null	null	0
2009-09-17	2,6700	2,7100	2,7100	2,7100	2,5711	2,3729	0,0000	false	false	null	null	null	0
2009-09-18	2,6600	2,7100	2,6800	2,7100	2,5847	2,3849	0,0000	false	false	null	null	null	0
2009-09-21	2,6500	2,6700	2,6500	2,6800	2,5928	2,3953	0,0000	false	false	null	null	null	0
2009-09-22	2,6500	2,6500	2,7200	2,7400	2,6087	2,4081	0,0000	false	true	null	null	null	0
2009-09-23	2,6900	2,6900	2,7200	2,7200	2,6226	2,4203	0,0000	false	false	null	null	null	0
2009-09-24	2,7000	2,7300	2,7300	2,7300	2,6361	2,4324	0,0000	false	false	null	null	null	0
2009-09-25	2,7200	2,7200	2,7500	2,8000	2,6503	2,4449	0,0000	false	false	null	null	null	0
2009-09-28	2,7700	2,8300	2,8200	2,8300	2,6715	2,4596	0,0000	false	false	null	null	null	0
2009-09-29	2,8300	2,8300	3,0100	3,0500	2,7138	2,4812	0,0000	false	false	null	null	null	0
2009-09-30	3,1000	3,1000	3,1500	3,1600	2,7684	2,5074	0,0000	false	false	null	null	null	0
2009-10-01	3,1200	3,1500	3,1200	3,2500	2,8123	2,5314	0,0000	true	false	null	null	null	0
2009-10-02	3,0500	3,1200	3,0600	3,1200	2,8433	2,5522	0,0000	false	false	null	null	null	0
2009-10-05	3,0000	3,0600	3,0600	3,0700	2,8704	2,5721	0,0000	false	true	null	null	null	0
2009-10-06	3,0500	3,0600	3,0600	3,0900	2,8941	2,5912	0,0000	true	false	null	null	null	0
2009-10-07	3,0300	3,0600	3,0500	3,0600	2,9136	2,6092	0,0000	false	false	null	null	null	0
2009-10-08	3,0200	3,0200	3,1200	3,1600	2,9394	2,6292	0,0000	false	true	null	null	null	0
2009-10-09	3,1000	3,1500	3,1100	3,1500	2,9607	2,6481	0,0000	false	false	null	null	null	0
2009-10-12	3,1100	3,1100	3,1100	3,1100	2,9794	2,6662	0,0000	false	false	null	null	null	0
2009-10-13	3,0600	3,1500	3,0900	3,1500	2,9932	2,6828	0,0000	false	true	null	null	null	0
2009-10-14	3,1000	3,1200	3,1300	3,1300	3,0103	2,7004	0,0000	false	false	null	null	null	0
2009-10-15	3,0800	3,0800	3,1200	3,1200	3,0240	2,7168	0,0000	false	false	null	null	null	0
2009-10-16	3,0800	3,1300	3,1100	3,1300	3,0348	2,7322	0,0000	false	true	null	null	null	0
2009-10-19	3,1200	3,1200	3,2300	3,2300	3,0592	2,7518	0,0000	false	false	null	null	null	0
2009-10-20	3,2700	3,2700	3,4000	3,4400	3,1018	2,7772	0,0000	false	false	null	null	null	0
2009-10-21	3,2700	3,2700	3,4000	3,4400	3,1390	2,8016	0,0000	false	false	null	null	null	0
2009-10-22	3,4400	3,4400	3,5300	3,5300	3,1879	2,8302	0,0000	false	false	null	null	null	0
2009-10-23	3,5000	3,6000	3,5700	3,6400	3,2357	2,8592	0,0000	false	false	null	null	null	0
2009-10-26	3,5200	3,6300	3,5200	3,6400	3,2712	2,8851	0,0000	true	false	null	null	null	0
2009-10-27	3,4100	3,5100	3,4900	3,5100	3,2986	2,9088	0,0000	false	false	null	null	null	0
2009-10-28	3,2000	3,4000	3,2000	3,4000	3,2862	2,9202	0,0000	false	false	null	null	null	0
2009-10-29	3,2000	3,2000	3,2000	3,2000	3,2755	2,9312	0,0000	false	false	null	null	null	0
2009-10-30	3,2000	3,3000	3,2700	3,3000	3,2748	2,9445	0,0000	false	true	null	null	null	0
2009-11-02	3,2300	3,3300	3,2300	3,3300	3,2692	2,9557	0,0000	true	false	null	null	null	0
2009-11-03	3,2300	3,2300	3,2300	3,2300	3,2643	2,9664	0,0000	false	false	null	null	null	0
2009-11-04	3,2300	3,2300	3,2300	3,2300	3,2600	2,9768	0,0000	false	false	null	null	null	0
2009-11-05	3,2300	3,3000	3,2500	3,3000	3,2587	2,9875	0,0000	false	false	null	null	null	0
2009-11-06	3,2300	3,3000	3,2500	3,3000	3,2577	2,9978	0,0000	true	false	null	null	null	0
2009-11-09	3,1500	3,2500	3,1900	3,2600	3,2492	3,0053	0,0000	false	true	null	null	null	0
2009-11-10	3,1900	3,1900	3,2200	3,2200	3,2455	3,0137	0,0000	false	false	null	null	null	0
2009-11-11	3,2200	3,2200	3,2200	3,2200	3,2424	3,0218	0,0000	false	false	null	null	null	0
2009-11-12	3,1500	3,2300	3,1900	3,2700	3,2358	3,0284	0,0000	true	false	null	null	null	0
2009-11-13	3,0600	3,1900	3,1000	3,1900	3,2188	3,0312	0,0000	false	false	null	null	null	0
2009-11-16	2,9900	3,1100	3,0000	3,1100	3,1915	3,0300	0,0000	false	false	null	null	null	0
2009-11-17	2,9900	3,0000	2,9900	3,0400	3,1663	3,0284	0,0000	false	true	null	null	null	0
2009-11-18	3,0100	3,0100	3,1200	3,1200	3,1605	3,0320	0,0000	true	false	null	null	null	0
2009-11-19	3,0600	3,0600	3,1000	3,1000	3,1529	3,0347	0,0000	false	false	null	null	null	0
2009-11-20	3,0100	3,0600	3,0400	3,0600	3,1388	3,0349	0,0000	false	true	null	null	null	0
2009-11-23	3,0400	3,0400	3,0400	3,0400	3,1265	3,0351	0,0000	false	false	null	null	null	0
2009-11-24	2,9900	3,0000	2,9900	3,0300	3,1094	3,0333	0,0000	false	false	null	null	null	0
2009-11-25	2,9900	3,0000	2,9900	3,0300	3,0945	3,0316	0,0000	false	false	null	null	null	0
2009-11-26	2,9900	2,9900	2,9900	2,9900	3,0814	3,0300	0,0000	false	false	null	null	null	0
2009-11-27	2,8900	2,8900	2,9700	3,0000	3,0675	3,0277	0,0000	false	true	null	null	null	0
2009-11-30	3,0000	3,0000	3,0200	3,0300	3,0616	3,0274	0,0000	false	false	null	null	null	0
2009-12-01	3,0500	3,0500	3,0600	3,1900	3,0614	3,0286	0,0000	false	false	null	null	null	0
2009-12-02	3,1900	3,1900	3,2300	3,2300	3,0824	3,0365	0,0000	false	false	null	null	null	0
2009-12-03	3,2100	3,2400	3,2100	3,2900	3,0984	3,0433	0,0000	true	false	null	null	null	0
2009-12-04	3,2000	3,2100	3,2300	3,2300	3,1148	3,0507	0,0000	false	false	null	null	null	0
2009-12-07	3,1700	3,2300	3,2400	3,2400	3,1305	3,0581	0,0000	false	false	null	null	null	0
2009-12-08	3,1700	3,2300	3,2400	3,2400	3,1442	3,0652	0,0000	false	true	null	null	null	0
2009-12-09	3,2000	3,2000	3,2100	3,2100	3,1524	3,0709	0,0000	false	false	null	null	null	0
2009-12-10	3,2300	3,2400	3,2600	3,2600	3,1659	3,0783	0,0000	false	false	null	null	null	0
2009-12-11	3,2500	3,2600	3,2800	3,2800	3,1801	3,0862	0,0000	false	false	null	null	null	0
2009-12-14	3,2800	3,2800	3,3800	3,3800	3,2051	3,0977	0,0000	true	false	null	null	null	0
2009-12-15	3,3000	3,3600	3,3000	3,3600	3,2170	3,1057	0,0000	false	false	null	null	null	0
2009-12-16	3,3000	3,3000	3,3500	3,4000	3,2336	3,1152	0,0000	true	false	null	null	null	0
2009-12-17	3,3500	3,3600	3,3500	3,3900	3,2481	3,1245	0,0000	false	false	null	null	null	0
2009-12-18	3,3300	3,4000	3,3700	3,4000	3,2634	3,1341	0,0000	false	true	null	null	null	0
2009-12-21	3,4000	3,4000	3,5600	3,6000	3,3005	3,1508	0,0000	false	false	null	null	null	0
2009-12-22	3,5600	3,5600	3,6500	3,7000	3,3441	3,1704	0,0000	false	false	null	null	null	0
2009-12-23	3,6700	3,6700	3,7200	3,7500	3,3911	3,1919	0,0000	false	false	null	null	null	0
2009-12-24	3,6700	3,6700	3,7200	3,7500	3,4322	3,2126	0,0000	true	false	null	null	null	0
2009-12-25	3,7200	3,7200	3,7200	3,7200	3,4682	3,2325	0,0000	false	false	null	null	null	0
2009-12-28	3,7000	3,7000	3,7500	3,7900	3,5034	3,2528	0,0000	false	true	null	null	null	0
2009-12-29	3,7500	3,7500	3,7500	3,7500	3,5343	3,2723	0,0000	false	false	null	null	null	0
2009-12-30	3,6700	3,7200	3,7000	3,7200	3,5550	3,2891	0,0000	false	false	null	null	null	0
2009-12-31	3,6700	3,7200	3,7000	3,7200	3,5731	3,3052	0,0000	false	true	null	null	null	0
2010-01-01	3,7000	3,7000	3,7000	3,7000	3,5890	3,3207	0,0000	false	false	null	null	null	0
2010-01-04	3,6500	3,6500	3,7100	3,7400	3,6041	3,3360	0,0000	false	true	null	null	null	0
2010-01-05	3,7400	3,9800	3,7400	3,9800	3,6211	3,3518	0,0000	true	false	null	null	null	0
2010-01-06	3,7000	3,7000	3,7200	3,7600	3,6334	3,3662	0,0000	false	false	null	null	null	0
2010-01-07	3,6500	3,7000	3,8000	3,8000	3,6543	3,3832	0,0000	false	true	null	null	null	0
2010-01-08	3,7200	3,7800	3,7500	3,7800	3,6662	3,3976	0,0000	false	false	null	null	null	0
2010-01-11	3,6300	3,7400	3,6500	3,7600	3,6642	3,4075	0,0000	false	false	null	null	null	0
2010-01-12	3,4000	3,5800	3,4000	3,6000	3,6312	3,4072	0,0000	false	true	null	null	null	0
2010-01-13	3,4300	3,4300	3,4900	3,5000	3,6135	3,4105	0,0000	false	false	null	null	null	0
2010-01-14	3,4900	3,4900	3,5300	3,5500	3,6031	3,4152	0,0000	false	false	null	null	null	0
2010-01-15	3,5700	3,5700	3,5800	3,6200	3,6002	3,4216	0,0000	false	false	null	null	null	0
2010-01-18	3,6000	3,6000	3,6800	3,7000	3,6102	3,4318	0,0000	true	false	null	null	null	0
2010-01-19	3,5300	3,5500	3,6800	3,6800	3,6189	3,4415	0,0000	false	true	null	null	null	0
2010-01-20	3,5800	3,5800	3,7000	3,7000	3,6290	3,4516	0,0000	false	false	null	null	null	0
2010-01-21	3,6300	3,7000	3,6400	3,7000	3,6304	3,4590	0,0000	true	false	null	null	null	0
2010-01-22	3,5500	3,6000	3,6000	3,6000	3,6266	3,4645	0,0000	false	false	null	null	null	0
2010-01-25	3,5100	3,5500	3,5500	3,5600	3,6170	3,4679	0,0000	false	false	null	null	null	0
2010-01-26	3,5000	3,5000	3,5500	3,5500	3,6087	3,4711	0,0000	false	false	null	null	null	0
2010-01-27	3,4500	3,5000	3,5000	3,5000	3,5951	3,4723	0,0000	false	true	null	null	null	0
2010-01-28	3,5500	3,5500	3,5600	3,6000	3,5907	3,4757	0,0000	false	false	null	null	null	0
2010-01-29	3,6000	3,6000	3,6500	3,6500	3,5981	3,4825	0,0000	true	false	null	null	null	0
2010-02-01	3,5500	3,6000	3,5700	3,6000	3,5946	3,4860	0,0000	false	true	null	null	null	0
2010-02-02	3,5700	3,5700	3,6000	3,6000	3,5953	3,4904	0,0000	false	false	null	null	null	0
2010-02-03	3,5300	3,6500	3,5700	3,6500	3,5921	3,4936	0,0000	true	false	null	null	null	0
2010-02-04	3,5200	3,5500	3,5200	3,5500	3,5831	3,4946	0,0000	false	false	null	null	null	0
2010-02-05	3,4700	3,5000	3,5100	3,5100	3,5740	3,4952	0,0000	false	true	null	null	null	0
2010-02-08	3,5100	3,5100	3,5100	3,5100	3,5660	3,4958	0,0000	false	false	null	null	null	0
2010-02-09	3,5500	3,5600	3,5600	3,5600	3,5652	3,4983	0,0000	false	false	null	null	null	0
2010-02-10	3,5500	3,5600	3,5600	3,5600	3,5646	3,5007	0,0000	false	false	null	null	null	0
2010-02-11	3,5600	3,5600	3,6000	3,6000	3,5690	3,5046	0,0000	false	false	null	null	null	0
2010-02-12	3,6400	3,6400	3,6400	3,9000	3,5779	3,5099	0,0000	true	false	null	null	null	0
2010-02-15	3,6600	3,6600	3,6900	3,7000	3,5919	3,5170	0,0000	false	false	null	null	null	0
2010-02-16	3,6400	3,6500	3,6600	3,6900	3,6004	3,5226	0,0000	false	true	null	null	null	0
2010-02-17	3,6900	3,6900	3,6900	3,7000	3,6116	3,5292	0,0000	false	false	null	null	null	0
2010-02-18	3,6800	3,7200	3,7100	3,7400	3,6239	3,5362	0,0000	false	true	null	null	null	0
2010-02-19	3,7000	3,7000	3,7200	3,7500	3,6359	3,5434	0,0000	true	false	null	null	null	0
2010-02-22	3,7200	3,7300	3,7400	3,7400	3,6489	3,5512	0,0000	false	false	null	null	null	0
2010-02-23	3,6500	3,7400	3,6500	3,7400	3,6491	3,5550	0,0000	false	false	null	null	null	0
2010-02-24	3,6500	3,6600	3,6900	3,6900	3,6542	3,5603	0,0000	false	false	null	null	null	0
2010-02-25	3,6400	3,6500	3,6400	3,6700	3,6524	3,5635	0,0000	false	true	null	null	null	0
2010-02-26	3,6700	3,6800	3,6700	3,7000	3,6546	3,5676	0,0000	false	false	null	null	null	0
2010-03-01	3,6700	3,6700	3,7800	3,8000	3,6703	3,5760	0,0000	false	false	null	null	null	0
2010-03-02	3,7500	3,8200	3,8000	3,8400	3,6865	3,5847	0,0000	true	false	null	null	null	0
2010-03-03	3,8000	3,8000	3,8000	3,8000	3,7007	3,5932	0,0000	false	false	null	null	null	0
2010-03-04	3,7100	3,7100	3,7100	3,7100	3,7018	3,5978	0,0000	false	true	null	null	null	0
2010-03-05	3,7500	3,7500	3,7500	3,7500	3,7079	3,6037	0,0000	false	false	null	null	null	0
2010-03-08	3,7500	3,7500	3,7800	3,7800	3,7169	3,6106	0,0000	true	false	null	null	null	0
2010-03-09	3,7300	3,7400	3,7600	3,7600	3,7223	3,6165	0,0000	false	true	null	null	null	0
2010-03-10	3,7400	3,7600	3,8000	3,8000	3,7320	3,6237	0,0000	false	false	null	null	null	0
2010-03-11	3,8000	3,8500	3,8200	3,8800	3,7430	3,6314	0,0000	true	false	null	null	null	0
2010-03-12	3,8200	3,8200	3,8400	3,8500	3,7551	3,6396	0,0000	false	false	null	null	null	0
2010-03-15	3,8000	3,8000	3,8400	3,8400	3,7657	3,6474	0,0000	false	true	null	null	null	0
2010-03-16	3,8500	3,8600	3,9800	3,9800	3,7925	3,6605	0,0000	false	false	null	null	null	0
2010-03-17	4,0000	4,0000	4,0400	4,0800	3,8234	3,6754	0,0000	true	false	null	null	null	0
2010-03-18	4,0000	4,0400	4,0500	4,0600	3,8518	3,6901	0,0000	false	false	null	null	null	0
2010-03-19	4,0000	4,0400	4,0200	4,0400	3,8728	3,7030	0,0000	false	false	null	null	null	0
2010-03-22	3,9500	4,0000	3,9800	4,0000	3,8862	3,7139	0,0000	false	true	null	null	null	0
2010-03-23	3,9600	3,9800	4,0000	4,0000	3,9004	3,7251	0,0000	false	false	null	null	null	0
2010-03-24	4,0000	4,0000	4,0000	4,0000	3,9129	3,7359	0,0000	false	false	null	null	null	0
2010-03-25	4,0400	4,0500	4,1700	4,2500	3,9450	3,7529	0,0000	true	false	null	null	null	0
2010-03-26	4,0800	4,1500	4,1100	4,1500	3,9656	3,7669	0,0000	false	false	null	null	null	0
2010-03-29	4,1200	4,1200	4,1800	4,1800	3,9924	3,7831	0,0000	false	false	null	null	null	0
2010-03-30	4,1900	4,2300	4,2400	4,2400	4,0234	3,8010	0,0000	false	false	null	null	null	0
2010-03-31	4,2400	4,2400	4,2400	4,2400	4,0505	3,8182	0,0000	false	false	null	null	null	0
2010-04-01	4,2400	4,2400	4,2400	4,2400	4,0741	3,8348	0,0000	false	false	null	null	null	0
2010-04-02	4,2400	4,2400	4,2400	4,2400	4,0949	3,8507	0,0000	false	false	null	null	null	0
2010-04-05	4,3600	4,3600	4,4800	4,5000	4,1430	3,8753	0,0000	false	false	null	null	null	0
2010-04-06	4,4800	4,4800	4,5900	4,5900	4,1989	3,9034	0,0000	false	false	null	null	null	0
2010-04-07	4,5900	4,6300	4,5900	4,6600	4,2478	3,9303	0,0000	true	false	null	null	null	0
2010-04-08	4,5000	4,5000	4,6200	4,6200	4,2943	3,9573	0,0000	false	true	null	null	null	0
2010-04-09	4,6500	4,7000	4,7000	4,7200	4,3450	3,9865	0,0000	true	false	null	null	null	0
2010-04-12	4,7000	4,7000	4,7000	4,7000	4,3894	4,0144	0,0000	false	false	null	null	null	0
2010-04-13	4,6500	4,6700	4,6500	4,7000	4,4220	4,0394	0,0000	false	false	null	null	null	0
2010-04-14	4,5800	4,6000	4,5800	4,6000	4,4417	4,0606	0,0000	false	false	null	null	null	0
2010-04-15	4,5200	4,6200	4,5600	4,6200	4,4565	4,0802	0,0000	false	true	null	null	null	0
2010-04-16	4,5600	4,5600	4,5600	4,5600	4,4694	4,0990	0,0000	false	false	null	null	null	0
2010-04-19	4,4700	4,4700	4,6100	4,6100	4,4870	4,1190	0,0000	false	true	null	null	null	0
2010-04-20	4,7300	4,7300	4,8200	4,9000	4,5286	4,1465	0,0000	false	false	null	null	null	0
2010-04-21	4,8500	4,9000	4,9300	4,9500	4,5788	4,1772	0,0000	false	false	null	null	null	0
2010-04-22	4,8600	4,8600	4,9700	5,0000	4,6277	4,2083	0,0000	false	false	null	null	null	0
2010-04-23	4,9300	5,0000	5,0000	5,0000	4,6742	4,2394	0,0000	false	false	null	null	null	0
2010-04-26	5,0000	5,0000	5,2300	5,2300	4,7437	4,2782	0,0000	false	false	null	null	null	0
2010-04-27	5,0000	5,2300	5,0000	5,3000	4,7757	4,3065	0,0000	true	false	null	null	null	0
2010-04-28	4,8200	5,0200	4,9000	5,0500	4,7913	4,3298	0,0000	false	true	null	null	null	0
2010-04-29	4,9300	5,0000	5,0200	5,0500	4,8199	4,3569	0,0000	false	false	null	null	null	0
2010-04-30	4,8500	4,9500	4,9900	4,9900	4,8411	4,3817	0,0000	false	true	null	null	null	0
2010-05-03	4,9900	4,9900	4,9900	4,9900	4,8597	4,4055	0,0000	false	false	null	null	null	0
2010-05-04	4,7500	5,0000	4,8200	5,0000	4,8548	4,4218	0,0000	true	false	null	null	null	0
2010-05-05	4,6900	4,7000	4,7000	4,7200	4,8354	4,4327	0,0000	false	false	null	null	null	0
2010-05-06	4,4000	4,7000	4,4400	4,7100	4,7860	4,4330	0,0000	false	false	null	null	null	0
2010-05-07	4,3900	4,4000	4,4500	4,5000	4,7440	4,4337	0,0000	false	true	null	null	null	0
2010-05-10	4,6700	4,7200	4,8900	4,8900	4,7623	4,4516	0,0000	true	false	null	null	null	0
2010-05-11	4,8400	4,8400	4,8700	4,8800	4,7757	4,4680	0,0000	false	false	null	null	null	0
2010-05-12	4,8100	4,9100	4,8500	4,9500	4,7850	4,4829	0,0000	true	false	null	null	null	0
2010-05-13	4,7900	4,9000	4,8100	4,9000	4,7881	4,4958	0,0000	false	false	null	null	null	0
2010-05-14	4,6000	4,7500	4,6300	4,7700	4,7684	4,5010	0,0000	false	true	null	null	null	0
2010-05-17	4,6300	4,7000	4,7000	4,7700	4,7598	4,5088	0,0000	false	false	null	null	null	0
2010-05-18	4,7400	4,8000	4,7400	4,8000	4,7573	4,5179	0,0000	true	false	null	null	null	0
2010-05-19	4,5500	4,7000	4,5600	4,7000	4,7327	4,5196	0,0000	false	false	null	null	null	0
2010-05-20	4,2100	4,6000	4,3000	4,6000	4,6786	4,5109	0,0000	false	true	null	null	null	0
2010-05-21	4,3000	4,4000	4,3500	4,4000	4,6375	4,5046	0,0000	false	false	null	null	null	0
2010-05-24	4,3500	4,3500	4,3500	4,3500	4,6016	4,4986	0,0000	false	false	null	null	null	0
2010-05-25	4,3500	4,3500	4,3500	4,3500	4,5701	4,4927	0,0000	false	false	null	null	null	0
2010-05-26	4,2600	4,3500	4,2600	4,3500	4,5314	4,4836	0,0000	false	false	null	null	null	0
2010-05-27	4,2500	4,3000	4,3500	4,4000	4,5087	4,4784	0,0000	false	true	null	null	null	0
2010-05-28	4,3000	4,3500	4,3000	4,3500	4,4826	4,4714	0,0000	false	false	null	null	null	0
2010-05-31	4,3000	4,4900	4,4900	4,5500	4,4835	4,4721	0,0000	true	false	null	null	null	0
2010-06-01	4,3500	4,4200	4,3500	4,4200	4,4668	4,4673	-0,0332	false	false	null	null	null	-1
2010-06-02	4,3000	4,4900	4,4900	4,5500	4,4697	4,4682	0,1532	false	true	null	null	null	1
2010-06-03	4,4900	4,4900	4,4900	4,4900	4,4723	4,4691	0,0000	false	false	null	null	null	0
2010-06-04	4,2800	4,3100	4,2800	4,3100	4,4482	4,4617	-0,0815	false	false	null	null	null	-1
2010-06-07	4,2700	4,2900	4,2800	4,2900	4,4272	4,4545	0,0000	false	true	null	null	null	0
2010-06-08	4,3000	4,3000	4,3100	4,3500	4,4126	4,4489	0,0000	false	false	null	null	null	0
2010-06-09	4,3700	4,4000	4,3700	4,4700	4,4072	4,4458	0,0000	false	false	null	null	null	0
2010-06-10	4,4000	4,7000	4,4100	4,7000	4,4076	4,4444	0,0000	true	false	null	null	null	0
2010-06-11	4,3000	4,3400	4,3100	4,3800	4,3954	4,4391	0,0000	false	true	null	null	null	0
2010-06-14	4,3200	4,3600	4,3200	4,4000	4,3860	4,4344	0,0000	true	false	null	null	null	0
2010-06-15	4,3400	4,3500	4,3500	4,3500	4,3815	4,4311	0,0000	false	false	null	null	null	0
2010-06-16	4,3300	4,3300	4,3800	4,3900	4,3813	4,4291	0,0000	true	false	null	null	null	0
2010-06-17	4,2400	4,3500	4,2700	4,3500	4,3674	4,4229	0,0000	false	false	null	null	null	0
2010-06-18	4,2000	4,2200	4,2500	4,2500	4,3527	4,4161	0,0000	false	true	null	null	null	0
2010-06-21	4,2500	4,2500	4,2500	4,2500	4,3399	4,4096	0,0000	false	false	null	null	null	0
2010-06-22	4,1000	4,2500	4,2500	4,2500	4,3286	4,4033	0,0000	false	true	null	null	null	0
2010-06-23	4,2000	4,2500	4,2500	4,2600	4,3188	4,3973	0,0000	false	false	null	null	null	0
2010-06-24	4,2500	4,2500	4,2700	4,2700	4,3127	4,3923	0,0000	false	false	null	null	null	0
2010-06-25	4,2700	4,2700	4,2700	4,2700	4,3074	4,3875	0,0000	false	false	null	null	null	0
2010-06-28	4,3200	4,3200	4,3200	4,3400	4,3089	4,3849	0,0000	true	false	null	null	null	0
2010-06-29	4,3200	4,3200	4,3200	4,3200	4,3103	4,3823	0,0000	false	false	null	null	null	0
2010-06-30	4,1000	4,1000	4,2100	4,2500	4,2978	4,3756	0,0000	false	false	null	null	null	0
2010-07-01	4,0600	4,1500	4,1200	4,1500	4,2756	4,3655	0,0000	false	true	null	null	null	0
2010-07-02	4,1400	4,1800	4,1500	4,1800	4,2599	4,3571	0,0000	true	false	null	null	null	0
2010-07-05	4,1500	4,1500	4,1500	4,1500	4,2461	4,3490	0,0000	false	false	null	null	null	0
2010-07-06	4,1500	4,1500	4,2300	4,2500	4,2441	4,3443	0,0000	false	false	null	null	null	0
2010-07-07	4,2300	4,2300	4,3100	4,3100	4,2524	4,3430	0,0000	false	false	null	null	null	0
2010-07-08	4,3000	4,3100	4,3800	4,3800	4,2683	4,3444	0,0000	false	false	null	null	null	0
2010-07-09	4,3800	4,3800	4,3800	4,3800	4,2823	4,3458	0,0000	false	false	null	null	null	0
2010-07-12	4,3000	4,3800	4,3300	4,3800	4,2882	4,3452	0,0000	true	false	null	null	null	0
2010-07-13	4,2700	4,2800	4,3000	4,3000	4,2897	4,3434	0,0000	false	false	null	null	null	0
2010-07-14	4,2600	4,2800	4,2700	4,2800	4,2872	4,3405	0,0000	false	false	null	null	null	0
2010-07-15	4,2000	4,2000	4,2300	4,2300	4,2801	4,3362	0,0000	false	false	null	null	null	0
